
央视频道,#genre#
CCTV4,http://39.135.133.143:80/wh7f454c46tw3883039393_1350507801/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226007/index.m3u8?rrsip=ottrrs.hl.chinamobile.com&zoneoffset=0&servicetype=1&icpid=88888888&limitflux=-1&limitdur=-1&tenantId=8601&accountinfo=%2C2713447%2C112.102.126.216%2C20230424162557%2C10000100000000050000000003484906%2C2713447%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000003580028_0%2CEND&GuardEncType=2&RTS=1682325393&from=23&hms_devid=1236&online=1682325393&vqe=3&it=H4sIAyspSkxO9XSxzSvNyVErTi30y7c1VktOzMnJzEv3y08BSYUFO8cbGugZGlrqWZrrGZpZqoWANLnlJKbbGoDV-pXmJqUWQTlAjcGpRWWZyam2KcVpemWJxXqJ6elFqemJJZn5eXoBOYmVoUU5UCUAgFILtn8
CCTV4,http://39.135.135.50/wh7f454c46tw2037638644_-1228338163/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226007/index.m3u8
CCTV4[5.1环绕声],http://111.165.236.122:8000/rtp/225.1.1.150:5002?$天津联通
CCTV4[5.1环绕声],http://111.167.43.119:5002/rtp/225.1.1.150:5002?$天津联通
CCTV4[5.1环绕声],http://113.102.144.16:60000/rtp/239.77.1.166:5146?$广东电信
CCTV4[5.1环绕声],http://113.90.247.46:4000/rtp/239.77.1.166:5146?$广东电信
CCTV4[5.1环绕声],http://117.10.52.167:5000/rtp/225.1.1.150:5002?$天津联通
CCTV4[5.1环绕声],http://14.145.225.21:8888/rtp/239.77.1.166:5146?$广东电信
CCTV5 4K,http://111.175.166.86:8888/rtp/239.69.1.12:9712?$湖北电信
CCTV5 4K,http://111.175.30.120:8888/rtp/239.69.1.12:9712?$湖北电信
CCTV5 4K,http://171.41.194.80:8888/rtp/239.69.1.12:9712?$湖北电信
CCTV5 4K,http://27.24.224.19:8888/rtp/239.69.1.12:9712?$湖北电信
CCTV5+,http://110.72.102.51:8181/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://111.225.113.107:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://124.228.160.126:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://171.108.239.54:8181/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://171.108.239.73:8181/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://171.108.239.74:8181/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://171.108.239.76:8181/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://219.159.194.6:8181/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://222.218.159.176:8181/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://222.218.159.55:8181/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://222.241.154.37:9901/tsfile/live/23018_1.m3u8?key=txiptv&playlive=1&authid=0
