
央视频道,#genre#
CCTV14,http://61.139.115.66:7000/rtp/239.93.1.29:6000?$SC
CCTV14,http://171.214.202.192:4000/rtp/239.93.1.29:6000?$SC
CCTV14,http://118.112.192.137:4022/rtp/239.93.1.29:6000?$SC
CCTV14,http://183.7.132.39:8088/rtp/239.77.1.161:5146?$GD
CCTV14,http://183.7.132.39:8088/rtp/239.77.0.133:5146?$GD
CCTV14,http://61.144.102.250:8090/rtp/239.77.1.161:5146?$GD
CCTV14,http://61.144.102.250:8090/rtp/239.77.0.133:5146?$GD
CCTV14,http://119.131.240.166:8000/rtp/239.77.1.161:5146?$GD
CCTV14,http://119.131.240.166:8000/rtp/239.77.0.133:5146?$GD
CCTV14,http://171.8.238.120:8800/rtp/239.16.10.112:2000
CCTV14,http://171.8.238.120:8800/rtp/239.16.20.14:10140
CCTV14,http://111.227.207.66:4000/rtp/239.254.200.162:6000?$HEBEI
CCTV14,http://106.119.250.95:8888/rtp/239.254.200.162:6000?$HEBEI
CCTV15,http://61.139.115.66:7000/rtp/239.93.0.103:5140?$SC
CCTV15,http://171.214.202.192:4000/rtp/239.93.0.103:5140?$SC
CCTV15,http://118.112.192.137:4022/rtp/239.93.0.103:5140?$SC
CCTV15,http://183.7.132.39:8088/rtp/239.77.1.239:5146?$GD
CCTV15,http://61.144.102.250:8090/rtp/239.77.1.239:5146?$GD
CCTV15,http://119.131.240.166:8000/rtp/239.77.1.239:5146?$GD
CCTV15,http://60.26.2.30:7000/rtp/225.1.2.194:5002?$TJ
CCTV15,http://111.165.218.66:8000/rtp/225.1.2.194:5002?$TJ
CCTV15,http://221.196.68.105:8888/rtp/225.1.2.194:5002?$TJ
CCTV15,http://125.37.57.153:8686/rtp/225.1.2.194:5002?$TJ
CCTV15,http://218.67.186.230:8888/rtp/225.1.2.194:5002?$TJ
CCTV15,http://171.8.238.120:8800/rtp/239.16.10.113:2000
CCTV15,http://171.8.238.120:8800/rtp/239.16.20.15:10150
CCTV15,http://111.227.207.66:4000/rtp/239.254.201.124:8136?$HEBEI
CCTV15,http://106.119.250.95:8888/rtp/239.254.201.124:8136?$HEBEI
CCTV16,http://183.7.132.39:8088/rtp/239.77.0.165:5146?$GD
CCTV16,http://183.7.132.39:8088/rtp/239.77.1.76:5146?$GD
CCTV16,http://61.144.102.250:8090/rtp/239.77.0.165:5146?$GD
CCTV16,http://61.144.102.250:8090/rtp/239.77.1.76:5146?$GD
CCTV16,http://119.131.240.166:8000/rtp/239.77.0.165:5146?$GD
CCTV16,http://119.131.240.166:8000/rtp/239.77.1.76:5146?$GD
CCTV17,http://61.139.115.66:7000/rtp/239.93.0.92:5140?$SC
CCTV17,http://171.214.202.192:4000/rtp/239.93.0.92:5140?$SC
CCTV17,http://118.112.192.137:4022/rtp/239.93.0.92:5140?$SC
CCTV17,http://183.7.132.39:8088/rtp/239.77.0.198:5146?$GD
CCTV17,http://183.7.132.39:8088/rtp/239.77.1.121:5146?$GD
CCTV17,http://61.144.102.250:8090/rtp/239.77.0.198:5146?$GD
CCTV17,http://61.144.102.250:8090/rtp/239.77.1.121:5146?$GD
CCTV17,http://119.131.240.166:8000/rtp/239.77.0.198:5146?$GD
CCTV17,http://119.131.240.166:8000/rtp/239.77.1.121:5146?$GD
CCTV17,http://171.8.238.120:8800/rtp/239.16.10.129:2000
CCTV17,http://171.8.238.120:8800/rtp/239.16.20.7:10070
CCTV17,http://111.227.207.66:4000/rtp/239.254.201.120:8144?$HEBEI
CCTV17,http://106.119.250.95:8888/rtp/239.254.201.120:8144?$HEBEI
CCTV1[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.120:5002?$TJ
CCTV1[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.120:5002?$TJ
CCTV1[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.120:5002?$TJ
CCTV1[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.120:5002?$TJ
CCTV1[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.120:5002?$TJ
CCTV2[5.1环绕声],http://183.7.132.39:8088/rtp/239.253.43.17:5146?$GD
CCTV2[5.1环绕声],http://61.144.102.250:8090/rtp/239.253.43.17:5146?$GD
CCTV2[5.1环绕声],http://119.131.240.166:8000/rtp/239.253.43.17:5146?$GD
CCTV2[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.133:5002?$TJ
CCTV2[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.133:5002?$TJ
CCTV2[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.133:5002?$TJ
CCTV2[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.133:5002?$TJ
CCTV2[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.133:5002?$TJ
CCTV3[5.1环绕声],http://183.7.132.39:8088/rtp/239.77.0.175:5146?$GD
CCTV3[5.1环绕声],http://61.144.102.250:8090/rtp/239.77.0.175:5146?$GD
CCTV3[5.1环绕声],http://119.131.240.166:8000/rtp/239.77.0.175:5146?$GD
CCTV3[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.158:5002?$TJ
CCTV3[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.158:5002?$TJ
CCTV3[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.158:5002?$TJ
CCTV3[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.158:5002?$TJ
CCTV3[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.158:5002?$TJ
CCTV4[5.1环绕声],http://183.7.132.39:8088/rtp/239.77.1.166:5146?$GD
CCTV4[5.1环绕声],http://61.144.102.250:8090/rtp/239.77.1.166:5146?$GD
CCTV4[5.1环绕声],http://119.131.240.166:8000/rtp/239.77.1.166:5146?$GD
CCTV4[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.150:5002?$TJ
CCTV4[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.150:5002?$TJ
CCTV4[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.150:5002?$TJ
CCTV4[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.150:5002?$TJ
CCTV4[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.150:5002?$TJ
CCTV5[5.1环绕声],http://183.7.132.39:8088/rtp/239.77.0.177:5146?$GD
CCTV5[5.1环绕声],http://61.144.102.250:8090/rtp/239.77.0.177:5146?$GD
CCTV5[5.1环绕声],http://119.131.240.166:8000/rtp/239.77.0.177:5146?$GD
CCTV5+[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.121:5002?$TJ
CCTV5[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.160:5002?$TJ
CCTV5+[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.121:5002?$TJ
CCTV5[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.160:5002?$TJ
CCTV5+[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.121:5002?$TJ
CCTV5[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.160:5002?$TJ
CCTV5+[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.121:5002?$TJ
CCTV5[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.160:5002?$TJ
CCTV5+[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.121:5002?$TJ
CCTV5[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.160:5002?$TJ
CCTV6[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.195:5002?$TJ
CCTV6[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.195:5002?$TJ
CCTV6[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.195:5002?$TJ
CCTV6[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.195:5002?$TJ
CCTV6[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.195:5002?$TJ
CCTV7[5.1环绕声],http://183.7.132.39:8088/rtp/239.77.1.167:5146?$GD
CCTV7[5.1环绕声],http://61.144.102.250:8090/rtp/239.77.1.167:5146?$GD
CCTV7[5.1环绕声],http://119.131.240.166:8000/rtp/239.77.1.167:5146?$GD
CCTV7[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.138:5002?$TJ
CCTV7[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.138:5002?$TJ
CCTV7[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.138:5002?$TJ
CCTV7[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.138:5002?$TJ
CCTV7[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.138:5002?$TJ
CCTV8[5.1环绕声],http://183.7.132.39:8088/rtp/239.77.0.181:5146?$GD
CCTV8[5.1环绕声],http://61.144.102.250:8090/rtp/239.77.0.181:5146?$GD
CCTV8[5.1环绕声],http://119.131.240.166:8000/rtp/239.77.0.181:5146?$GD
CCTV8[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.196:5002?$TJ
CCTV8[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.196:5002?$TJ
CCTV8[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.196:5002?$TJ
CCTV8[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.196:5002?$TJ
CCTV8[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.196:5002?$TJ
CCTV9[5.1环绕声],http://183.7.132.39:8088/rtp/239.77.1.168:5146?$GD
CCTV9[5.1环绕声],http://61.144.102.250:8090/rtp/239.77.1.168:5146?$GD
CCTV9[5.1环绕声],http://119.131.240.166:8000/rtp/239.77.1.168:5146?$GD
CCTV9[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.119:5002?$TJ
