央视频道,#genre#
CCTV风云足球,http://60.27.173.32:50000/rtp/225.1.2.168:5002?
CCTV风云音乐,http://111.167.224.132:8888/rtp/225.1.2.176:5002?
CCTV风云音乐,http://125.36.77.65:8888/rtp/225.1.2.176:5002?
CCTV风云音乐,http://218.68.53.76:4022/rtp/225.1.2.176:5002?
CCTV风云音乐,http://221.196.68.105:8888/rtp/225.1.2.176:5002?
CCTV风云音乐,http://60.27.173.32:50000/rtp/225.1.2.176:5002?
CCTV兵器科技,http://111.167.224.132:8888/rtp/225.1.2.166:5002?
CCTV兵器科技,http://111.177.99.240:8880/rtp/239.69.1.79:10114?$湖北电信
CCTV兵器科技,http://119.101.65.130:8888/rtp/239.69.1.79:10114?$湖北电信
CCTV兵器科技,http://125.36.77.65:8888/rtp/225.1.2.166:5002?
CCTV兵器科技,http://218.68.53.76:4022/rtp/225.1.2.166:5002?
CCTV兵器科技,http://221.196.68.105:8888/rtp/225.1.2.166:5002?
CCTV兵器科技,http://27.18.178.36:8888/rtp/239.69.1.79:10114?$湖北电信
CCTV兵器科技,http://27.28.224.146:8989/rtp/239.69.1.79:10114?$湖北电信
CCTV兵器科技,http://60.27.173.32:50000/rtp/225.1.2.166:5002?
CCTV世界地理,http://111.167.224.132:8888/rtp/225.1.2.171:5002?
CCTV世界地理,http://125.36.77.65:8888/rtp/225.1.2.171:5002?
CCTV世界地理,http://218.68.53.76:4022/rtp/225.1.2.171:5002?
CCTV世界地理,http://221.196.68.105:8888/rtp/225.1.2.171:5002?
CCTV世界地理,http://60.27.173.32:50000/rtp/225.1.2.171:5002?
CCTV女性时尚,http://111.167.224.132:8888/rtp/225.1.2.172:5002?
CCTV女性时尚,http://125.36.77.65:8888/rtp/225.1.2.172:5002?
CCTV女性时尚,http://218.68.53.76:4022/rtp/225.1.2.172:5002?
CCTV女性时尚,http://221.196.68.105:8888/rtp/225.1.2.172:5002?
CCTV女性时尚,http://60.27.173.32:50000/rtp/225.1.2.172:5002?
CHC动作电影,http://111.167.224.132:8888/rtp/225.1.1.215:5002?
CHC动作电影,http://111.177.99.240:8880/rtp/239.69.1.242:11094?$湖北电信
CHC动作电影,http://118.254.158.253:8888/rtp/239.76.245.243:1234?
CHC动作电影,http://118.254.200.41:8888/rtp/239.76.245.243:1234?
CHC动作电影,http://118.254.201.212:8888/rtp/239.76.245.243:1234?
CHC动作电影,http://118.254.202.22:8888/rtp/239.76.245.243:1234?
CHC动作电影,http://119.101.65.130:8888/rtp/239.69.1.242:11094?$湖北电信
CHC动作电影,http://125.36.77.65:8888/rtp/225.1.1.215:5002?
CHC动作电影,http://175.0.93.56:9000/rtp/239.76.245.243:1234?
CHC动作电影,http://182.139.205.253:9080/rtp/239.93.42.7:5140?$四川电信
CHC动作电影,http://218.68.53.76:4022/rtp/225.1.1.215:5002?
CHC动作电影,http://221.196.68.105:8888/rtp/225.1.1.215:5002?
CHC动作电影,http://221.237.30.53:4022/rtp/239.93.42.7:5140?$四川电信
CHC动作电影,http://221.237.30.54:4022/rtp/239.93.42.7:5140?$四川电信
CHC动作电影,http://221.237.30.60:4022/rtp/239.93.42.7:5140?$四川电信
CHC动作电影,http://27.18.178.36:8888/rtp/239.69.1.242:11094?$湖北电信
CHC动作电影,http://27.28.224.146:8989/rtp/239.69.1.242:11094?$湖北电信
CHC动作电影,http://60.27.173.32:50000/rtp/225.1.1.215:5002?
CHC家庭影院,http://111.167.224.132:8888/rtp/225.1.1.213:5002?
CHC家庭影院,http://111.177.99.240:8880/rtp/239.69.1.243:11100?$湖北电信
CHC家庭影院,http://118.254.158.253:8888/rtp/239.76.245.241:1234?
CHC家庭影院,http://118.254.200.41:8888/rtp/239.76.245.241:1234?
CHC家庭影院,http://118.254.201.212:8888/rtp/239.76.245.241:1234?
CHC家庭影院,http://118.254.202.22:8888/rtp/239.76.245.241:1234?
CHC家庭影院,http://119.101.65.130:8888/rtp/239.69.1.243:11100?$湖北电信
CHC家庭影院,http://125.36.77.65:8888/rtp/225.1.1.213:5002?
CHC家庭影院,http://175.0.93.56:9000/rtp/239.76.245.241:1234?
CHC家庭影院,http://182.139.205.253:9080/rtp/239.93.42.6:5140?$四川电信
CHC家庭影院,http://218.68.53.76:4022/rtp/225.1.1.213:5002?
CHC家庭影院,http://221.196.68.105:8888/rtp/225.1.1.213:5002?
CHC家庭影院,http://221.237.30.53:4022/rtp/239.93.42.6:5140?$四川电信
CHC家庭影院,http://221.237.30.54:4022/rtp/239.93.42.6:5140?$四川电信
CHC家庭影院,http://221.237.30.60:4022/rtp/239.93.42.6:5140?$四川电信
CHC家庭影院,http://27.18.178.36:8888/rtp/239.69.1.243:11100?$湖北电信
CHC家庭影院,http://27.28.224.146:8989/rtp/239.69.1.243:11100?$湖北电信
CHC家庭影院,http://60.27.173.32:50000/rtp/225.1.1.213:5002?
CHC影迷电影,http://111.167.224.132:8888/rtp/225.1.1.214:5002?
CHC影迷电影,http://125.36.77.65:8888/rtp/225.1.1.214:5002?
CHC影迷电影,http://218.68.53.76:4022/rtp/225.1.1.214:5002?
CHC影迷电影,http://221.196.68.105:8888/rtp/225.1.1.214:5002?
CHC影迷电影,http://60.27.173.32:50000/rtp/225.1.1.214:5002?
CHC影迷电影,http://111.177.99.240:8880/rtp/239.69.1.241:11088?$湖北电信
CHC影迷电影,http://118.254.158.253:8888/rtp/239.76.245.242:1234?
CHC影迷电影,http://118.254.200.41:8888/rtp/239.76.245.242:1234?
CHC影迷电影,http://118.254.201.212:8888/rtp/239.76.245.242:1234?
CHC影迷电影,http://118.254.202.22:8888/rtp/239.76.245.242:1234?
CHC影迷电影,http://119.101.65.130:8888/rtp/239.69.1.241:11088?$湖北电信
CHC影迷电影,http://175.0.93.56:9000/rtp/239.76.245.242:1234?
CHC影迷电影,http://182.139.205.253:9080/rtp/239.93.42.5:5140?$四川电信
CHC影迷电影,http://221.237.30.53:4022/rtp/239.93.42.5:5140?$四川电信
CHC影迷电影,http://221.237.30.54:4022/rtp/239.93.42.5:5140?$四川电信
CHC影迷电影,http://221.237.30.60:4022/rtp/239.93.42.5:5140?$四川电信
CHC影迷电影,http://27.18.178.36:8888/rtp/239.69.1.241:11088?$湖北电信
CHC影迷电影,http://27.28.224.146:8989/rtp/239.69.1.241:11088?$湖北电信
第一剧场,http://111.167.224.132:8888/rtp/225.1.2.175:5002?
第一剧场,http://111.177.99.240:8880/rtp/239.69.1.74:10084?$湖北电信
第一剧场,http://111.227.207.66:4000/rtp/239.254.201.218:7258
第一剧场,http://113.65.160.21:4022/rtp/239.253.43.15:5146?
第一剧场,http://113.65.160.21:4022/rtp/239.253.43.28:5146?
第一剧场,http://116.23.96.160:50000/rtp/239.253.43.15:5146?
第一剧场,http://116.23.96.160:50000/rtp/239.253.43.28:5146?
第一剧场,http://116.5.171.223:50000/rtp/239.253.43.15:5146?
第一剧场,http://116.5.171.223:50000/rtp/239.253.43.28:5146?
第一剧场,http://117.82.137.70:8880/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://118.254.158.253:8888/rtp/239.76.254.49:9000?
第一剧场,http://118.254.200.41:8888/rtp/239.76.254.49:9000?
第一剧场,http://118.254.201.212:8888/rtp/239.76.254.49:9000?
第一剧场,http://118.254.202.22:8888/rtp/239.76.254.49:9000?
第一剧场,http://119.101.65.130:8888/rtp/239.69.1.74:10084?$湖北电信
第一剧场,http://121.226.15.117:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://125.36.77.65:8888/rtp/225.1.2.175:5002?
第一剧场,http://175.0.93.56:9000/rtp/239.76.254.49:9000?
第一剧场,http://183.161.59.51:8888/rtp/238.1.79.63:4640?$安徽电信
第一剧场,http://183.161.59.52:8888/rtp/238.1.79.63:4640?$安徽电信
第一剧场,http://183.164.59.46:8888/rtp/238.1.79.63:4640?$安徽电信
第一剧场,http://183.166.119.8:8888/rtp/238.1.79.63:4640?$安徽电信
第一剧场,http://183.166.125.52:8888/rtp/238.1.79.63:4640?$安徽电信
第一剧场,http://183.17.239.123:8888/rtp/239.253.43.15:5146?
第一剧场,http://183.17.239.123:8888/rtp/239.253.43.28:5146?
第一剧场,http://218.68.53.76:4022/rtp/225.1.2.175:5002?
第一剧场,http://221.196.68.105:8888/rtp/225.1.2.175:5002?
第一剧场,http://27.18.178.36:8888/rtp/239.69.1.74:10084?$湖北电信
第一剧场,http://27.184.17.141:4022/rtp/239.254.201.218:7258
第一剧场,http://27.184.67.24:1024/rtp/239.254.201.218:7258
第一剧场,http://27.28.224.146:8989/rtp/239.69.1.74:10084?$湖北电信
第一剧场,http://36.6.151.237:8888/rtp/238.1.79.63:4640?$安徽电信
第一剧场,http://60.27.173.32:50000/rtp/225.1.2.175:5002?
风云剧场,http://111.167.224.132:8888/rtp/225.1.2.174:5002?
风云剧场,http://111.227.207.66:4000/rtp/239.254.201.219:7257
风云剧场,http://113.65.160.21:4022/rtp/239.253.43.16:5146?
风云剧场,http://113.65.160.21:4022/rtp/239.253.43.26:5146?
风云剧场,http://116.23.96.160:50000/rtp/239.253.43.16:5146?
风云剧场,http://116.23.96.160:50000/rtp/239.253.43.26:5146?
风云剧场,http://116.5.171.223:50000/rtp/239.253.43.16:5146?
风云剧场,http://116.5.171.223:50000/rtp/239.253.43.26:5146?
风云剧场,http://117.82.137.70:8880/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://118.254.158.253:8888/rtp/239.76.254.50:9000?
风云剧场,http://118.254.200.41:8888/rtp/239.76.254.50:9000?
风云剧场,http://118.254.201.212:8888/rtp/239.76.254.50:9000?
风云剧场,http://118.254.202.22:8888/rtp/239.76.254.50:9000?
风云剧场,http://121.226.15.117:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://125.36.77.65:8888/rtp/225.1.2.174:5002?
风云剧场,http://175.0.93.56:9000/rtp/239.76.254.50:9000?
风云剧场,http://182.139.205.253:9080/rtp/239.93.1.156:5140?$四川电信
风云剧场,http://183.161.59.51:8888/rtp/238.1.79.62:4632?$安徽电信
风云剧场,http://183.161.59.52:8888/rtp/238.1.79.62:4632?$安徽电信
风云剧场,http://183.164.59.46:8888/rtp/238.1.79.62:4632?$安徽电信
风云剧场,http://183.166.119.8:8888/rtp/238.1.79.62:4632?$安徽电信
风云剧场,http://183.166.125.52:8888/rtp/238.1.79.62:4632?$安徽电信
风云剧场,http://183.17.239.123:8888/rtp/239.253.43.16:5146?
风云剧场,http://183.17.239.123:8888/rtp/239.253.43.26:5146?
风云剧场,http://218.68.53.76:4022/rtp/225.1.2.174:5002?
风云剧场,http://221.196.68.105:8888/rtp/225.1.2.174:5002?
风云剧场,http://221.237.30.53:4022/rtp/239.93.1.156:5140?$四川电信
风云剧场,http://221.237.30.54:4022/rtp/239.93.1.156:5140?$四川电信
风云剧场,http://221.237.30.60:4022/rtp/239.93.1.156:5140?$四川电信
风云剧场,http://27.184.17.141:4022/rtp/239.254.201.219:7257
风云剧场,http://27.184.67.24:1024/rtp/239.254.201.219:7257
风云剧场,http://36.6.151.237:8888/rtp/238.1.79.62:4632?$安徽电信
风云剧场,http://60.27.173.32:50000/rtp/225.1.2.174:5002?
风云足球,http://111.227.207.66:4000/rtp/239.254.201.222:7251
风云足球,http://113.65.160.21:4022/rtp/239.253.43.14:5146?
风云足球,http://116.23.96.160:50000/rtp/239.253.43.14:5146?
风云足球,http://116.5.171.223:50000/rtp/239.253.43.14:5146?
风云足球,http://118.254.158.253:8888/rtp/239.76.254.52:9000?
风云足球,http://118.254.200.41:8888/rtp/239.76.254.52:9000?
风云足球,http://118.254.201.212:8888/rtp/239.76.254.52:9000?
风云足球,http://118.254.202.22:8888/rtp/239.76.254.52:9000?
风云足球,http://175.0.93.56:9000/rtp/239.76.254.52:9000?
风云足球,http://183.17.239.123:8888/rtp/239.253.43.14:5146?
风云足球,http://27.184.17.141:4022/rtp/239.254.201.222:7251
风云足球,http://27.184.67.24:1024/rtp/239.254.201.222:7251
风云音乐,http://111.227.207.66:4000/rtp/239.254.201.221:7259
风云音乐,http://113.65.160.21:4022/rtp/239.253.43.29:5146?
风云音乐,http://113.65.160.21:4022/rtp/239.253.43.6:5146?
风云音乐,http://116.23.96.160:50000/rtp/239.253.43.29:5146?
风云音乐,http://116.23.96.160:50000/rtp/239.253.43.6:5146?
风云音乐,http://116.5.171.223:50000/rtp/239.253.43.29:5146?
风云音乐,http://116.5.171.223:50000/rtp/239.253.43.6:5146?
风云音乐,http://117.82.137.70:8880/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://118.254.158.253:8888/rtp/239.76.254.51:9000?
风云音乐,http://118.254.200.41:8888/rtp/239.76.254.51:9000?
风云音乐,http://118.254.201.212:8888/rtp/239.76.254.51:9000?
风云音乐,http://118.254.202.22:8888/rtp/239.76.254.51:9000?
风云音乐,http://121.226.15.117:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://175.0.93.56:9000/rtp/239.76.254.51:9000?
风云音乐,http://183.17.239.123:8888/rtp/239.253.43.29:5146?
风云音乐,http://183.17.239.123:8888/rtp/239.253.43.6:5146?
风云音乐,http://27.184.17.141:4022/rtp/239.254.201.221:7259
风云音乐,http://27.184.67.24:1024/rtp/239.254.201.221:7259
世界地理,http://111.177.99.240:8880/rtp/239.69.1.91:10186?$湖北电信
世界地理,http://111.227.207.66:4000/rtp/239.254.201.226:7254
世界地理,http://118.254.158.253:8888/rtp/239.76.254.57:9000?
世界地理,http://118.254.200.41:8888/rtp/239.76.254.57:9000?
世界地理,http://118.254.201.212:8888/rtp/239.76.254.57:9000?
世界地理,http://118.254.202.22:8888/rtp/239.76.254.57:9000?
世界地理,http://119.101.65.130:8888/rtp/239.69.1.91:10186?$湖北电信
世界地理,http://175.0.93.56:9000/rtp/239.76.254.57:9000?
世界地理,http://27.18.178.36:8888/rtp/239.69.1.91:10186?$湖北电信
世界地理,http://27.184.17.141:4022/rtp/239.254.201.226:7254
世界地理,http://27.184.67.24:1024/rtp/239.254.201.226:7254
世界地理,http://27.28.224.146:8989/rtp/239.69.1.91:10186?$湖北电信
兵器科技,http://111.227.207.66:4000/rtp/239.254.201.225:7249
兵器科技,http://118.254.158.253:8888/rtp/239.76.254.59:9000?
兵器科技,http://118.254.200.41:8888/rtp/239.76.254.59:9000?
兵器科技,http://118.254.201.212:8888/rtp/239.76.254.59:9000?
兵器科技,http://118.254.202.22:8888/rtp/239.76.254.59:9000?
兵器科技,http://175.0.93.56:9000/rtp/239.76.254.59:9000?
兵器科技,http://27.184.17.141:4022/rtp/239.254.201.225:7249
兵器科技,http://27.184.67.24:1024/rtp/239.254.201.225:7249
央视文化精品,http://113.65.160.21:4022/rtp/239.253.43.13:5146?
央视文化精品,http://113.65.160.21:4022/rtp/239.253.43.27:5146?
央视文化精品,http://116.23.96.160:50000/rtp/239.253.43.13:5146?
央视文化精品,http://116.23.96.160:50000/rtp/239.253.43.27:5146?
央视文化精品,http://116.5.171.223:50000/rtp/239.253.43.13:5146?
央视文化精品,http://116.5.171.223:50000/rtp/239.253.43.27:5146?
央视文化精品,http://118.254.158.253:8888/rtp/239.76.254.56:9000?
央视文化精品,http://118.254.200.41:8888/rtp/239.76.254.56:9000?
央视文化精品,http://118.254.201.212:8888/rtp/239.76.254.56:9000?
央视文化精品,http://118.254.202.22:8888/rtp/239.76.254.56:9000?
央视文化精品,http://175.0.93.56:9000/rtp/239.76.254.56:9000?
央视文化精品,http://183.17.239.123:8888/rtp/239.253.43.13:5146?
央视文化精品,http://183.17.239.123:8888/rtp/239.253.43.27:5146?
女性时尚,http://111.227.207.66:4000/rtp/239.254.201.228:7255
女性时尚,http://27.184.17.141:4022/rtp/239.254.201.228:7255
女性时尚,http://27.184.67.24:1024/rtp/239.254.201.228:7255
怀旧剧场,http://111.167.224.132:8888/rtp/225.1.2.173:5002?
怀旧剧场,http://111.227.207.66:4000/rtp/239.254.201.220:7256
怀旧剧场,http://113.65.160.21:4022/rtp/239.253.43.25:5146?
怀旧剧场,http://113.65.160.21:4022/rtp/239.253.43.5:5146?
怀旧剧场,http://116.23.96.160:50000/rtp/239.253.43.25:5146?
怀旧剧场,http://116.23.96.160:50000/rtp/239.253.43.5:5146?
怀旧剧场,http://116.5.171.223:50000/rtp/239.253.43.25:5146?
怀旧剧场,http://116.5.171.223:50000/rtp/239.253.43.5:5146?
怀旧剧场,http://118.254.158.253:8888/rtp/239.76.254.53:9000?
怀旧剧场,http://118.254.200.41:8888/rtp/239.76.254.53:9000?
怀旧剧场,http://118.254.201.212:8888/rtp/239.76.254.53:9000?
怀旧剧场,http://118.254.202.22:8888/rtp/239.76.254.53:9000?
怀旧剧场,http://125.36.77.65:8888/rtp/225.1.2.173:5002?
怀旧剧场,http://175.0.93.56:9000/rtp/239.76.254.53:9000?
怀旧剧场,http://182.139.205.253:9080/rtp/239.93.1.198:5140?$四川电信
怀旧剧场,http://183.161.59.51:8888/rtp/238.1.79.61:4624?$安徽电信
怀旧剧场,http://183.161.59.52:8888/rtp/238.1.79.61:4624?$安徽电信
怀旧剧场,http://183.164.59.46:8888/rtp/238.1.79.61:4624?$安徽电信
怀旧剧场,http://183.166.119.8:8888/rtp/238.1.79.61:4624?$安徽电信
怀旧剧场,http://183.166.125.52:8888/rtp/238.1.79.61:4624?$安徽电信
怀旧剧场,http://183.17.239.123:8888/rtp/239.253.43.25:5146?
怀旧剧场,http://183.17.239.123:8888/rtp/239.253.43.5:5146?
怀旧剧场,http://218.68.53.76:4022/rtp/225.1.2.173:5002?
怀旧剧场,http://221.196.68.105:8888/rtp/225.1.2.173:5002?
怀旧剧场,http://221.237.30.53:4022/rtp/239.93.1.198:5140?$四川电信
怀旧剧场,http://221.237.30.54:4022/rtp/239.93.1.198:5140?$四川电信
怀旧剧场,http://221.237.30.60:4022/rtp/239.93.1.198:5140?$四川电信
怀旧剧场,http://27.184.17.141:4022/rtp/239.254.201.220:7256
怀旧剧场,http://27.184.67.24:1024/rtp/239.254.201.220:7256
怀旧剧场,http://36.6.151.237:8888/rtp/238.1.79.61:4624?$安徽电信
怀旧剧场,http://60.27.173.32:50000/rtp/225.1.2.173:5002?
游戏风云,http://111.227.207.66:4000/rtp/239.254.201.163:6354
游戏风云,http://118.254.158.253:8888/rtp/239.76.246.132:1234?
游戏风云,http://118.254.158.253:8888/rtp/239.76.253.132:9000?
游戏风云,http://118.254.200.41:8888/rtp/239.76.246.132:1234?
游戏风云,http://118.254.200.41:8888/rtp/239.76.253.132:9000?
游戏风云,http://118.254.201.212:8888/rtp/239.76.246.132:1234?
游戏风云,http://118.254.201.212:8888/rtp/239.76.253.132:9000?
游戏风云,http://118.254.202.22:8888/rtp/239.76.246.132:1234?
游戏风云,http://118.254.202.22:8888/rtp/239.76.253.132:9000?
游戏风云,http://175.0.93.56:9000/rtp/239.76.246.132:1234?
游戏风云,http://175.0.93.56:9000/rtp/239.76.253.132:9000?
游戏风云,http://27.184.17.141:4022/rtp/239.254.201.163:6354
游戏风云,http://27.184.67.24:1024/rtp/239.254.201.163:6354
卫视频道,#genre#
湖北卫视,http://111.167.224.132:8888/rtp/225.1.1.147:5002?
湖北卫视,http://111.227.207.66:4000/rtp/239.254.200.164:6000
湖北卫视,http://118.254.158.253:8888/rtp/239.76.246.193:1234?
湖北卫视,http://118.254.158.253:8888/rtp/239.76.253.193:9000?
湖北卫视,http://118.254.200.41:8888/rtp/239.76.246.193:1234?
湖北卫视,http://118.254.200.41:8888/rtp/239.76.253.193:9000?
湖北卫视,http://118.254.201.212:8888/rtp/239.76.246.193:1234?
湖北卫视,http://118.254.201.212:8888/rtp/239.76.253.193:9000?
湖北卫视,http://118.254.202.22:8888/rtp/239.76.246.193:1234?
湖北卫视,http://118.254.202.22:8888/rtp/239.76.253.193:9000?
湖北卫视,http://125.36.77.65:8888/rtp/225.1.1.147:5002?
湖北卫视,http://175.0.93.56:9000/rtp/239.76.246.193:1234?
湖北卫视,http://175.0.93.56:9000/rtp/239.76.253.193:9000?
湖北卫视,http://182.139.205.253:9080/rtp/239.93.0.250:5140$四川电信
湖北卫视,http://182.139.205.253:9080/rtp/239.93.0.250:5140?$四川电信
湖北卫视,http://183.161.59.51:8888/rtp/238.1.78.168:7216?$安徽电信
湖北卫视,http://183.161.59.52:8888/rtp/238.1.78.168:7216?$安徽电信
湖北卫视,http://183.164.59.46:8888/rtp/238.1.78.168:7216?$安徽电信
湖北卫视,http://183.166.119.8:8888/rtp/238.1.78.168:7216?$安徽电信
湖北卫视,http://183.166.125.52:8888/rtp/238.1.78.168:7216?$安徽电信
湖北卫视,http://218.68.53.76:4022/rtp/225.1.1.147:5002?
湖北卫视,http://221.196.68.105:8888/rtp/225.1.1.147:5002?
湖北卫视,http://221.237.30.53:4022/rtp/239.93.0.250:5140$四川电信
湖北卫视,http://221.237.30.53:4022/rtp/239.93.0.250:5140?$四川电信
湖北卫视,http://221.237.30.54:4022/rtp/239.93.0.250:5140$四川电信
湖北卫视,http://221.237.30.54:4022/rtp/239.93.0.250:5140?$四川电信
湖北卫视,http://221.237.30.60:4022/rtp/239.93.0.250:5140$四川电信
湖北卫视,http://221.237.30.60:4022/rtp/239.93.0.250:5140?$四川电信
湖北卫视,http://27.184.17.141:4022/rtp/239.254.200.164:6000
湖北卫视,http://27.184.67.24:1024/rtp/239.254.200.164:6000
湖北卫视,http://36.6.151.237:8888/rtp/238.1.78.168:7216?$安徽电信
湖北卫视,http://60.27.173.32:50000/rtp/225.1.1.147:5002?
湖南卫视,http://111.167.224.132:8888/rtp/225.1.1.114:5002?
湖南卫视,http://111.227.207.66:4000/rtp/239.254.200.48:8012
湖南卫视,http://118.254.158.253:8888/rtp/239.76.245.115:1234?
湖南卫视,http://118.254.158.253:8888/rtp/239.76.246.100:1234?
湖南卫视,http://118.254.158.253:8888/rtp/239.76.246.101:1234?
湖南卫视,http://118.254.158.253:8888/rtp/239.76.252.115:9000?
湖南卫视,http://118.254.158.253:8888/rtp/239.76.253.100:9000?
湖南卫视,http://118.254.158.253:8888/rtp/239.76.253.101:9000?
湖南卫视,http://118.254.200.41:8888/rtp/239.76.245.115:1234?
湖南卫视,http://118.254.200.41:8888/rtp/239.76.246.100:1234?
湖南卫视,http://118.254.200.41:8888/rtp/239.76.246.101:1234?
湖南卫视,http://118.254.200.41:8888/rtp/239.76.252.115:9000?
湖南卫视,http://118.254.200.41:8888/rtp/239.76.253.100:9000?
湖南卫视,http://118.254.200.41:8888/rtp/239.76.253.101:9000?
湖南卫视,http://118.254.201.212:8888/rtp/239.76.245.115:1234?
湖南卫视,http://118.254.201.212:8888/rtp/239.76.246.100:1234?
湖南卫视,http://118.254.201.212:8888/rtp/239.76.246.101:1234?
湖南卫视,http://118.254.201.212:8888/rtp/239.76.252.115:9000?
湖南卫视,http://118.254.201.212:8888/rtp/239.76.253.100:9000?
湖南卫视,http://118.254.201.212:8888/rtp/239.76.253.101:9000?
湖南卫视,http://118.254.202.22:8888/rtp/239.76.245.115:1234?
湖南卫视,http://118.254.202.22:8888/rtp/239.76.246.100:1234?
湖南卫视,http://118.254.202.22:8888/rtp/239.76.246.101:1234?
湖南卫视,http://118.254.202.22:8888/rtp/239.76.252.115:9000?
湖南卫视,http://118.254.202.22:8888/rtp/239.76.253.100:9000?
湖南卫视,http://118.254.202.22:8888/rtp/239.76.253.101:9000?
湖南卫视,http://125.36.77.65:8888/rtp/225.1.1.114:5002?
湖南卫视,http://175.0.93.56:9000/rtp/239.76.245.115:1234?
湖南卫视,http://175.0.93.56:9000/rtp/239.76.246.100:1234?
湖南卫视,http://175.0.93.56:9000/rtp/239.76.246.101:1234?
湖南卫视,http://175.0.93.56:9000/rtp/239.76.252.115:9000?
湖南卫视,http://175.0.93.56:9000/rtp/239.76.253.100:9000?
湖南卫视,http://175.0.93.56:9000/rtp/239.76.253.101:9000?
湖南卫视,http://182.139.205.253:9080/rtp/239.93.0.88:5140$四川电信
湖南卫视,http://182.139.205.253:9080/rtp/239.93.0.88:5140?$四川电信
湖南卫视,http://183.161.59.51:8888/rtp/238.1.78.160:7152?$安徽电信
湖南卫视,http://183.161.59.52:8888/rtp/238.1.78.160:7152?$安徽电信
湖南卫视,http://183.164.59.46:8888/rtp/238.1.78.160:7152?$安徽电信
湖南卫视,http://183.166.119.8:8888/rtp/238.1.78.160:7152?$安徽电信
湖南卫视,http://183.166.125.52:8888/rtp/238.1.78.160:7152?$安徽电信
湖南卫视,http://218.68.53.76:4022/rtp/225.1.1.114:5002?
湖南卫视,http://221.196.68.105:8888/rtp/225.1.1.114:5002?
湖南卫视,http://221.237.30.53:4022/rtp/239.93.0.88:5140$四川电信
湖南卫视,http://221.237.30.53:4022/rtp/239.93.0.88:5140?$四川电信
湖南卫视,http://221.237.30.54:4022/rtp/239.93.0.88:5140$四川电信
湖南卫视,http://221.237.30.54:4022/rtp/239.93.0.88:5140?$四川电信
湖南卫视,http://221.237.30.60:4022/rtp/239.93.0.88:5140$四川电信
湖南卫视,http://221.237.30.60:4022/rtp/239.93.0.88:5140?$四川电信
湖南卫视,http://27.184.17.141:4022/rtp/239.254.200.48:8012
湖南卫视,http://27.184.67.24:1024/rtp/239.254.200.48:8012
湖南卫视,http://36.6.151.237:8888/rtp/238.1.78.160:7152?$安徽电信
湖南卫视,http://60.27.173.32:50000/rtp/225.1.1.114:5002?
安徽卫视,http://111.167.224.132:8888/rtp/225.1.1.127:5002?
安徽卫视,http://111.227.207.66:4000/rtp/239.254.200.163:6000
安徽卫视,http://118.254.158.253:8888/rtp/239.76.245.196:1234?
安徽卫视,http://118.254.158.253:8888/rtp/239.76.252.196:9000?
安徽卫视,http://118.254.200.41:8888/rtp/239.76.245.196:1234?
安徽卫视,http://118.254.200.41:8888/rtp/239.76.252.196:9000?
安徽卫视,http://118.254.201.212:8888/rtp/239.76.245.196:1234?
安徽卫视,http://118.254.201.212:8888/rtp/239.76.252.196:9000?
安徽卫视,http://118.254.202.22:8888/rtp/239.76.245.196:1234?
安徽卫视,http://118.254.202.22:8888/rtp/239.76.252.196:9000?
安徽卫视,http://125.36.77.65:8888/rtp/225.1.1.127:5002?
安徽卫视,http://175.0.93.56:9000/rtp/239.76.245.196:1234?
安徽卫视,http://175.0.93.56:9000/rtp/239.76.252.196:9000?
安徽卫视,http://182.139.205.253:9080/rtp/239.93.1.106:5140$四川电信
安徽卫视,http://183.161.59.51:8888/rtp/238.1.78.150:7072?$安徽电信
安徽卫视,http://183.161.59.51:8888/rtp/238.1.79.27:4328?$安徽电信
安徽卫视,http://183.161.59.52:8888/rtp/238.1.78.150:7072?$安徽电信
安徽卫视,http://183.161.59.52:8888/rtp/238.1.79.27:4328?$安徽电信
安徽卫视,http://183.164.59.46:8888/rtp/238.1.78.150:7072?$安徽电信
安徽卫视,http://183.164.59.46:8888/rtp/238.1.79.27:4328?$安徽电信
安徽卫视,http://183.166.119.8:8888/rtp/238.1.78.150:7072?$安徽电信
安徽卫视,http://183.166.119.8:8888/rtp/238.1.79.27:4328?$安徽电信
安徽卫视,http://183.166.125.52:8888/rtp/238.1.78.150:7072?$安徽电信
安徽卫视,http://183.166.125.52:8888/rtp/238.1.79.27:4328?$安徽电信
安徽卫视,http://218.68.53.76:4022/rtp/225.1.1.127:5002?
安徽卫视,http://221.196.68.105:8888/rtp/225.1.1.127:5002?
安徽卫视,http://221.237.30.53:4022/rtp/239.93.1.106:5140$四川电信
安徽卫视,http://221.237.30.54:4022/rtp/239.93.1.106:5140$四川电信
安徽卫视,http://221.237.30.60:4022/rtp/239.93.1.106:5140$四川电信
安徽卫视,http://27.184.17.141:4022/rtp/239.254.200.163:6000
安徽卫视,http://27.184.67.24:1024/rtp/239.254.200.163:6000
安徽卫视,http://36.6.151.237:8888/rtp/238.1.78.150:7072?$安徽电信
